,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
489,0.11173877120018005,0.7991311550140381,0.8854619264602661,0.256111741065979,0.5946300625801086,0.743888258934021
490,0.11189351975917816,0.796897828578949,0.8846795558929443,0.21659332513809204,0.6465655565261841,0.783406674861908
491,0.11729934811592102,0.7739061117172241,0.8571527600288391,0.2504003047943115,0.60176020860672,0.7495996952056885
492,0.13304144144058228,0.7554566264152527,0.8457826972007751,0.2518271207809448,0.6007704734802246,0.7481728792190552
493,0.17814171314239502,0.7263059616088867,0.821858286857605,0.6144888401031494,0.24479660391807556,0.3855111598968506
494,0.11618822067975998,0.7930339574813843,0.8829320073127747,0.3914772868156433,0.44123318791389465,0.6085227131843567
495,0.11143667250871658,0.8030990958213806,0.8891837000846863,0.3210568428039551,0.5173600316047668,0.6789431571960449
496,0.11147245019674301,0.8024920225143433,0.8885297775268555,0.4221252202987671,0.41259101033210754,0.5778747797012329
497,0.10763770341873169,0.8123401403427124,0.8945862650871277,0.24390900135040283,0.6105036735534668,0.7560909986495972
498,0.10914027690887451,0.8007770776748657,0.8875396847724915,0.27120327949523926,0.5765111446380615,0.7287967205047607
499,0.11470901966094971,0.7837761640548706,0.874152660369873,0.3641059398651123,0.4717305600643158,0.6358940601348877
500,0.09209659695625305,0.8337008357048035,0.9083526730537415,0.33063584566116333,0.5088550448417664,0.6693641543388367
501,0.10758520662784576,0.8053810596466064,0.8906601071357727,0.34202635288238525,0.4962257146835327,0.6579736471176147
502,0.1035078689455986,0.8117130398750305,0.8876487612724304,0.22415757179260254,0.6367985010147095,0.7758424282073975
503,0.10688892006874084,0.8098160028457642,0.8931924104690552,0.37065523862838745,0.46432462334632874,0.6293447613716125
504,0.09974358975887299,0.8198196291923523,0.8991597890853882,0.1738201379776001,0.7061042785644531,0.8261798620223999
505,0.10122507065534592,0.8120608925819397,0.8938016891479492,0.25522345304489136,0.5977098345756531,0.7447765469551086
506,0.10307157039642334,0.8250094056129456,0.9022599458694458,0.23644953966140747,0.620455801486969,0.7635504603385925
507,0.10474292933940887,0.8117221593856812,0.8943002223968506,0.25674039125442505,0.5943118333816528,0.743259608745575
508,0.09393330663442612,0.8138431906700134,0.8918383121490479,0.3356081247329712,0.5036450624465942,0.6643918752670288
509,0.10413358360528946,0.8111059665679932,0.8936837315559387,0.3289055824279785,0.5100662112236023,0.6710944175720215
510,0.14619164168834686,0.7709022164344788,0.8538084030151367,0.2224217653274536,0.6386321783065796,0.7775782346725464
511,0.11257735639810562,0.7994720935821533,0.8859294056892395,0.22654056549072266,0.6338014006614685,0.7734594345092773
512,0.12136433273553848,0.7831974029541016,0.8694044351577759,0.2577512860298157,0.5938438773155212,0.7422487139701843
513,0.13003456592559814,0.7483694553375244,0.836676299571991,0.28680747747421265,0.5578252673149109,0.7131925225257874
514,0.11213315278291702,0.8043750524520874,0.8899421691894531,0.25992679595947266,0.590499222278595,0.7400732040405273
515,0.10322167724370956,0.8053454756736755,0.8896088004112244,0.31047970056533813,0.5315269827842712,0.6895202994346619
516,0.10317794233560562,0.8224437832832336,0.9007478952407837,0.23202216625213623,0.627100944519043,0.7679778337478638
517,0.10089743882417679,0.8169389367103577,0.8975470662117004,0.2434626817703247,0.6112071871757507,0.7565373182296753
518,0.1053386852145195,0.8143965601921082,0.896124005317688,0.24296540021896362,0.6114003658294678,0.7570345997810364
519,0.10663875192403793,0.8084138631820679,0.8914381861686707,0.31487685441970825,0.5274510383605957,0.6851231455802917
