,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
805,0.18678733706474304,0.7276883721351624,0.823107123374939,0.13363707065582275,0.765264093875885,0.8663629293441772
806,0.18695850670337677,0.7163538932800293,0.8161834478378296,0.1845189929008484,0.6897715926170349,0.8154810070991516
807,0.17794878780841827,0.7201594710350037,0.8249465227127075,0.1503612995147705,0.7394309043884277,0.8496387004852295
808,0.16579745709896088,0.7634256482124329,0.8438044190406799,0.1885836124420166,0.6852226257324219,0.8114163875579834
809,0.16507045924663544,0.7480535507202148,0.8444963693618774,0.17613887786865234,0.7018880248069763,0.8238611221313477
810,0.16729220747947693,0.7435946464538574,0.8316405415534973,0.17048043012619019,0.7101248502731323,0.8295195698738098
811,0.1776398867368698,0.7450825572013855,0.8326496481895447,0.1476045846939087,0.743960440158844,0.8523954153060913
812,0.1527177095413208,0.7553922533988953,0.853214681148529,0.18441176414489746,0.6898614764213562,0.8155882358551025
813,0.17659197747707367,0.6985734701156616,0.7900688648223877,0.21573525667190552,0.647487223148346,0.7842647433280945
814,0.16523954272270203,0.7165094017982483,0.8066831231117249,0.17251187562942505,0.7070499658584595,0.827488124370575
815,0.17879141867160797,0.7241232395172119,0.821175754070282,0.16889232397079468,0.7123284339904785,0.8311076760292053
816,0.177901953458786,0.7308947443962097,0.8220980763435364,0.18178194761276245,0.6939430832862854,0.8182180523872375
817,0.14983323216438293,0.7179273962974548,0.8226960897445679,0.2525038719177246,0.598433792591095,0.7474961280822754
818,0.18087869882583618,0.7132909893989563,0.815971314907074,0.215476393699646,0.6473233699798584,0.784523606300354
819,0.16578683257102966,0.7497270703315735,0.8438335061073303,0.1439303159713745,0.7493627667427063,0.8560696840286255
820,0.17233267426490784,0.7463648915290833,0.8375420570373535,0.15121722221374512,0.7386118173599243,0.8487827777862549
821,0.14461947977542877,0.7654354572296143,0.8564079403877258,0.1578729748725891,0.7286313772201538,0.8421270251274109
822,0.1730218082666397,0.7490631937980652,0.8370347619056702,0.1499032974243164,0.7406591773033142,0.8500967025756836
823,0.16704359650611877,0.751724123954773,0.8364064693450928,0.15573734045028687,0.7319101095199585,0.8442626595497131
