Epochs,loss,std_loss,iou,std_iou,dice_coef,std_dice,val_loss,std_val_loss,val_iou,std_val_iou,val_dice_coef,std_val_dice
750,0.13449127152562138,0.015901443462476454,0.7647275984287262,0.03015653800493707,0.8609594285488129,0.024035907040201383,0.21350302100181576,0.06586315331322695,0.6544791549444199,0.08322545259355375,0.7864969789981842,0.06586315331322695
751,0.16547288000583646,0.01700827150891246,0.7401728987693786,0.021294083234029842,0.8358288705348969,0.016836877353674364,0.1799437582492828,0.04172826512221627,0.6985715210437775,0.05986463988123765,0.8200562417507171,0.04172826512221627
752,0.16741278618574137,0.016914927903759636,0.7397220194339752,0.029626930149596848,0.8347336649894714,0.02150655772971615,0.18483152985572812,0.04300413059681053,0.6918829560279847,0.061101895662890086,0.8151684701442719,0.04300413059681053
753,0.17263105064630507,0.019732363883419264,0.7340865015983582,0.026740763001547877,0.8294112622737885,0.019413007693241904,0.1948114991188049,0.06582685286993088,0.6805092871189118,0.09124495845291955,0.8051885008811951,0.06582685286993088
754,0.17016503065824504,0.020252946153074,0.7317223608493805,0.02274338560718836,0.8293307185173034,0.017747188857224247,0.21174264550209043,0.05807374923332781,0.6564225554466248,0.07729442156974449,0.7882573544979096,0.05807374923332779
755,0.16603099554777143,0.0106577178986375,0.7334016144275666,0.014268992605809628,0.8321937441825866,0.010703093580057062,0.18663903474807736,0.06219948684485591,0.6914629220962525,0.08597488841838512,0.8133609652519226,0.06219948684485589
756,0.1650804743170738,0.010245101739193397,0.7423846244812011,0.018573449565158547,0.83730508685112,0.011929604802093444,0.19380661845207212,0.06262704939705437,0.681391966342926,0.08481771573888128,0.8061933815479279,0.06262704939705435
757,0.16398471146821972,0.016471871765622925,0.7380367159843445,0.031842049300274074,0.8328054130077363,0.025467025327692266,0.18453290462493893,0.02252947764076799,0.690872210264206,0.03158675413760921,0.815467095375061,0.022529477640767973
758,0.16948508769273754,0.029762025393057997,0.7295768082141876,0.033122872184710696,0.8262683570384979,0.028619561960676568,0.23061749935150141,0.08454056861865139,0.6350576519966126,0.10481058975739939,0.7693825006484986,0.0845405686186514
759,0.16674218624830242,0.014631962862824902,0.738883250951767,0.01987556750342282,0.8334321081638336,0.017377089007185046,0.18581457734107967,0.05385890910207625,0.6915771305561066,0.07524255306217174,0.8141854226589202,0.053858909102076254
760,0.16793038845062253,0.022021924948032085,0.731181800365448,0.03478869468695743,0.826993852853775,0.03174628830084136,0.19739136099815366,0.04881316618409899,0.6750531077384949,0.06834525747085235,0.8026086390018463,0.048813166184099
761,0.1722401455044746,0.013801403502954411,0.7305964291095733,0.02830248524804494,0.8269386470317841,0.021804496891126703,0.20651881098747252,0.0864279326758162,0.6674931526184082,0.1107075153378372,0.7934811890125275,0.0864279326758162
762,0.1649704575538635,0.016121512922869674,0.7411539196968079,0.01659907386873035,0.835381668806076,0.015407448972918222,0.2857927083969116,0.2532870762987264,0.5970969879999757,0.21988107902989038,0.7142072919756174,0.2532870751519303
763,0.16674063354730603,0.007210268390121867,0.733026385307312,0.018427015628078677,0.8283670365810394,0.01471456934953941,0.16641034483909603,0.0524331730437909,0.7192202389240265,0.07390804511857811,0.8335896551609039,0.05243317304379089
764,0.16523829549551006,0.010585675186853407,0.7364292502403259,0.01589794059824395,0.8331192612648011,0.013380067681175849,0.19564787745475767,0.040251672702023664,0.6765584886074066,0.054580002450406694,0.8043521225452424,0.040251672702023664
765,0.17793399691581724,0.029459871678477852,0.7168505072593689,0.041967134005886836,0.8144651412963867,0.030104060777769205,0.20336304903030392,0.07699101239112491,0.6696071147918701,0.0955341397672049,0.796636950969696,0.07699101239112491
766,0.1764395162463188,0.026168210860749833,0.7267989218235016,0.037557620149343024,0.8235605120658874,0.02616823885615232,0.1892594158649444,0.05021790855769316,0.6860986530780793,0.06777973707027517,0.8107405841350556,0.05021790855769316
767,0.13018221929669374,0.017385201210407184,0.7700881600379944,0.026993492276589447,0.8646494626998902,0.018923797785315548,0.22156907916069027,0.07078271873667881,0.6440924048423767,0.0911183897078314,0.7784309208393096,0.07078271873667882
768,0.1722717314958572,0.018352077678646137,0.7288003265857697,0.025566550821838337,0.8238746583461761,0.01994848021481124,0.1921440839767456,0.04743169914043709,0.6820323944091797,0.06541684190670691,0.8078559160232544,0.047431699140437086
769,0.1728789612650871,0.014555662376707357,0.7303141713142395,0.024447379866005606,0.8279765963554382,0.017366260921322492,0.1924986362457275,0.05041258272709524,0.6814450562000275,0.0667929645848428,0.8075013637542725,0.050412582727095236
770,0.16164409071207042,0.013273476213599845,0.7431885898113251,0.019368845002332227,0.8395654678344726,0.01307841076505784,0.1864841759204864,0.05707860622555353,0.6910070717334748,0.08119483047186206,0.8135158240795135,0.057078606225553545
771,0.1654533594846725,0.010151489097369445,0.7410163462162018,0.01406922921664278,0.8334473431110382,0.012381686802815494,0.1817039906978607,0.03313562797558786,0.6953880965709687,0.04710489276280536,0.8182960093021393,0.03313562797558786
772,0.1627703249454498,0.014105073169521606,0.7429502964019775,0.02692516424091507,0.8380993247032166,0.02045806345228456,0.21297711133956906,0.06686860161331205,0.6554010152816773,0.08907435804657249,0.7870228886604309,0.06686860161331205
773,0.1759001418948173,0.015395728938577246,0.7284434497356415,0.02463655651640044,0.825974977016449,0.019077661392242554,0.18479639291763303,0.04402832364659821,0.6918729364871978,0.06118770753851465,0.8152036070823669,0.0440283236465982
774,0.16732649803161617,0.020824212261872338,0.73880175948143,0.03132133829843564,0.8330655336380005,0.02153629607498157,0.18333307504653928,0.042571721755890676,0.6938215970993042,0.05930200180312583,0.8166669249534607,0.04257172175589067
775,0.17313003987073894,0.019725790344892143,0.7271724820137024,0.024553986055931516,0.8292725265026093,0.01809809946618045,0.1775624334812164,0.051068599677234594,0.7029392182826996,0.07214611000960709,0.8224375665187835,0.051068599677234566
776,0.1706476867198944,0.019704882649756863,0.7319510638713836,0.03275863863253621,0.8286299169063568,0.024172188025971833,0.2875353097915649,0.23880353153739056,0.5909421503543854,0.21375296139211375,0.7124646876007319,0.23880353948235644
777,0.17059074193239207,0.016904486201157264,0.72480029463768,0.027482690003444464,0.8220543980598449,0.02185548249735535,0.1992544591426849,0.06756979972351211,0.6742180824279785,0.08908231350290301,0.8007455408573151,0.06756979972351213
778,0.15990508049726482,0.020048696476389984,0.7411881208419799,0.027511298863559876,0.8394366681575776,0.021081064952704176,0.20172027349472044,0.05646038634824338,0.6695201992988586,0.07705097066062956,0.7982797265052796,0.056460386348243366
779,0.16235992163419719,0.012545650191271513,0.736827552318573,0.015135684015070193,0.8337550818920135,0.013817497554513728,0.2030471086502075,0.05227493128308229,0.6673784852027893,0.0708533868550199,0.7969528913497925,0.052274931283082283
780,0.17284221798181532,0.01786691815130211,0.7296612083911895,0.02593460850958074,0.8274192750453949,0.018161138689041206,0.17285050153732295,0.03347011667043494,0.708191978931427,0.049004158332245785,0.827149498462677,0.03347011667043492
781,0.16589255705475803,0.01905010764096668,0.7353962302207947,0.028330588827328678,0.8326623499393463,0.02242741746759772,0.19296339750289915,0.08155259507894025,0.6850410521030426,0.10101765977226673,0.8070366024971009,0.08155259507894025
782,0.1675492167472839,0.010998467498373984,0.7436637580394745,0.013960040744630437,0.8348049819469452,0.009418205203612577,0.24946751594543456,0.261790859777109,0.6454911613836884,0.22708533959190877,0.7505324833095074,0.2617908621185627
783,0.1715510249137878,0.018439821961289973,0.7331909358501434,0.02605146870592705,0.8284489631652832,0.018439797284331736,0.20957611203193663,0.07819192132900009,0.6616367399692535,0.09949331523578064,0.7904238879680634,0.07819192132900007
784,0.12629379630088802,0.012015053809493203,0.7791511952877045,0.021001072925264964,0.8726589977741241,0.01435232910523821,0.18742537498474116,0.036097334616021104,0.6876979053020478,0.05067366841008875,0.8125746250152588,0.03609733461602112
785,0.17070797532796855,0.024482841953997265,0.7328407168388367,0.03285675041038534,0.8302943527698516,0.02562699987637656,0.19379205703735347,0.029837668742982337,0.678346049785614,0.042308765571038055,0.8062079429626465,0.029837668742982326
786,0.16608689576387403,0.016154630030395686,0.7419037461280823,0.023492232486174578,0.8370136380195617,0.015513509759201556,0.2184118568897247,0.06981482907240363,0.6486265689134598,0.08936680421611588,0.7815881431102752,0.06981482907240363
787,0.1586622431874275,0.01758067064199166,0.7489016056060791,0.0232989002585493,0.8435711026191711,0.018314137355801254,0.16535202264785764,0.04511153895837984,0.720192265510559,0.06558822782983013,0.8346479773521424,0.04511153895837983
788,0.17496804594993587,0.028844883930623094,0.7274833977222442,0.03650837349475992,0.8258664906024933,0.02835057694098015,0.20118126869201658,0.04582668612194972,0.6693398118019104,0.06257627228020067,0.7988187313079834,0.045826686121949727
789,0.1807027071714401,0.032827129196367454,0.7174493551254273,0.04903988223503514,0.8145087957382202,0.038558731545680486,0.194699215888977,0.024848557066784314,0.6766032934188843,0.03500818150122295,0.8053007841110229,0.024848557066784308
790,0.17946665585041044,0.026787816781321732,0.7250957906246185,0.04039161375254979,0.8235025525093078,0.028007092442813193,0.1944128334522247,0.036484095848232104,0.6777917265892028,0.051280714578532255,0.8055871665477753,0.036484095848232104
791,0.17481084018945692,0.0234742642673114,0.7295595109462738,0.03245346845672109,0.8282016277313232,0.02377425831584086,0.18736596107482906,0.05043498975759312,0.6889184653759003,0.0684212650890131,0.8126340389251709,0.050434989757593106
792,0.17916118204593653,0.023679420796391328,0.7162051796913147,0.04293898769560177,0.8108042240142822,0.03320058498773878,0.20294718742370602,0.05117774240017787,0.6672941386699677,0.0714980054696325,0.7970528125762939,0.051177742400177875
793,0.1657614111900329,0.024577668674337565,0.7324691832065582,0.03712802732440655,0.8304360330104827,0.0295465855686621,0.18018186688423152,0.040335632897446336,0.6978977978229522,0.056841657774244755,0.8198181331157685,0.040335632897446336
794,0.16836948990821834,0.015802930212574857,0.7349858403205871,0.023290129038271257,0.8336369454860687,0.01685315035069522,0.208819168806076,0.06622609386395421,0.6609551131725311,0.08984244952617482,0.7911808311939239,0.06622609386395421
795,0.1678597673773765,0.02131895658173366,0.7344877481460571,0.028468293839789112,0.8277467846870422,0.02288337368906703,0.20997123122215267,0.07421983192762854,0.6608765244483947,0.09750096635234136,0.7900287687778473,0.07421983192762853
796,0.17825805693864819,0.01672625952371025,0.7250499427318573,0.02564116794211007,0.8216622412204743,0.018573174893824308,0.20929601192474362,0.060309260290397126,0.660153192281723,0.08236847683046339,0.7907039880752563,0.06030926029039711
797,0.18005233108997343,0.01602578320693297,0.7170934021472931,0.023277687431855463,0.8209314346313477,0.016261462377831746,0.20415652394294737,0.05302571564425359,0.6657488405704498,0.06870331261753782,0.7958434760570526,0.053025715644253575
798,0.17340396642684935,0.012900735128976337,0.7254485368728638,0.021811672494520925,0.8233428955078125,0.018446175737122854,0.2034885466098785,0.04012691690029165,0.6655032515525818,0.05459686833556218,0.7965114533901214,0.04012691690029165
799,0.16838042736053463,0.02069449807177278,0.7390637874603272,0.02131017484120533,0.8354478597640991,0.019122567066510186,0.22302547097206116,0.08059877982783971,0.6436438888311387,0.0956951657930207,0.7769745290279388,0.08059877982783971
800,0.16960952579975125,0.011456358878912744,0.7352183878421783,0.013840377606739578,0.8303904831409454,0.01145635399869584,0.1613864660263061,0.03413277286608843,0.724943220615387,0.0505414552068294,0.8386135339736939,0.03413277286608844
801,0.13982029184699055,0.023383544849338543,0.7633369386196136,0.03288387057255421,0.8612479567527771,0.02381017957019407,0.21425228118896483,0.07763752271601293,0.6555469632148743,0.10441979064412428,0.7857477188110351,0.07763752271601294
802,0.18509396314620968,0.026764307783182523,0.7183564066886902,0.03595079807387202,0.8193037867546081,0.026988105863326107,0.22109391093254085,0.10034608343834192,0.6489602625370026,0.12115681831917073,0.7789060890674591,0.10034608343834191
803,0.16695660948753352,0.02412399573736926,0.7328506648540497,0.03278824811632406,0.8311886429786682,0.025790392138192637,0.21372101902961727,0.06217769099905253,0.6537579953670501,0.0833019150619228,0.7862789809703827,0.062177690999052515
804,0.1729917854070663,0.017527559995994573,0.7250797390937805,0.02216489697856469,0.8272327542304992,0.017128806738917365,0.20598468780517573,0.05255672843815233,0.6635689735412598,0.06995715752989042,0.7940153121948242,0.05255672843815231
805,0.1729271680116653,0.014292891685281103,0.7328853726387023,0.018969539318254153,0.830664473772049,0.015658250812642258,0.20113450884819026,0.05496061543622235,0.6703649699687958,0.07384993032178529,0.7988654911518097,0.05496061543622233
806,0.16739621758460996,0.019965195261257954,0.740610933303833,0.02116834710614116,0.8362246155738831,0.018831690705164755,0.19316371679306027,0.05761262962832439,0.6816128313541412,0.07732432934567983,0.8068362832069397,0.05761262962832439
807,0.1710926845669746,0.01993761700515572,0.7266548931598663,0.03347112497924928,0.8244759202003479,0.027287516954379077,0.22944450974464414,0.07581546953335826,0.6349694192409515,0.09456907138569369,0.7705554902553559,0.07581546953335826
808,0.17104821801185605,0.014569096546377265,0.7327830970287323,0.02186454315069822,0.8314353287220001,0.016235537036467282,0.17861147522926327,0.038316477563623524,0.7002632915973663,0.054986906741478374,0.8213885247707366,0.03831647756362353
809,0.17040084451436993,0.012290317998037809,0.7318644404411316,0.03148811367857935,0.8246057212352753,0.02433902854443997,0.20558993816375729,0.06909570573131381,0.6659765034914017,0.08986622297155133,0.7944100618362426,0.06909570573131381
810,0.17548514157533643,0.010962757491677489,0.7290854692459107,0.020507208888533246,0.8263374865055084,0.01392741059759306,0.19021697640419002,0.04900027202699283,0.684773051738739,0.066769033102739,0.8097830235958099,0.04900027202699282
811,0.1606805399060249,0.010731595692768605,0.7506808817386628,0.017721349973197253,0.8423137605190277,0.013108015796686296,0.28723574876785274,0.2568011016567967,0.5957954226527363,0.22304351728056782,0.712764248624444,0.2568011096341583
812,0.17067775726318354,0.015642450309935333,0.7400033593177795,0.01838344610396976,0.8314552545547486,0.01517143369097988,0.19095332026481626,0.048642475256563886,0.683650279045105,0.06717233135833939,0.8090466797351837,0.04864247525656387
813,0.1787014916539192,0.022184822472589422,0.7232887029647828,0.026054867691416076,0.8229150235652923,0.01993104619281732,0.21337035298347468,0.06698268690434474,0.6550523042678833,0.08815113853949176,0.7866296470165253,0.06698268690434472
814,0.17603390812873837,0.02453834521678247,0.7103645265102386,0.037526533908051996,0.8111102640628814,0.030848850290298373,0.23920369148254392,0.08230477168993397,0.6226170510053635,0.103225134466383,0.760796308517456,0.08230477168993397
815,0.17869972884654997,0.027354792680901397,0.7227827966213226,0.03567643701380093,0.8221828877925873,0.027152452223662596,0.1818653583526611,0.03292185953471939,0.6953527390956878,0.046171745129812675,0.8181346416473388,0.032921859534719385
816,0.16942722499370572,0.01290234642438734,0.7378383874893188,0.01764228235895716,0.8321032643318176,0.015593050841093727,0.18550916314125057,0.04155676087214648,0.690798681974411,0.058463722932687506,0.8144908368587493,0.041556760872146464
817,0.16983881443738935,0.006403757408030549,0.7354158997535706,0.010665055031153453,0.8301611959934234,0.006403736732433943,0.1808123707771301,0.0522310325110415,0.6988725006580353,0.071609157650738,0.8191876292228699,0.052231032511041504
818,0.13205755576491354,0.01231632741113893,0.7686333239078522,0.02472668051818903,0.8642092823982239,0.0194096964089991,0.19488166570663445,0.058125244912527255,0.6795094788074494,0.08090714411272297,0.8051183342933654,0.058125244912527206
819,0.16912666261196133,0.013879388710367282,0.7339508533477783,0.02399273086399792,0.8308171570301056,0.01885744609451473,0.18302501440048216,0.04942995199405592,0.694913113117218,0.06800987195407261,0.8169749855995179,0.049429951994055914
820,0.1566333621740341,0.017612654958202648,0.7458721995353699,0.027460848403630042,0.8433356821537018,0.02142140610515776,0.20362708568572993,0.06102273905694782,0.6676063716411591,0.07978363538907589,0.79637291431427,0.06102273905694783
821,0.16565076410770413,0.016772178553446128,0.738449239730835,0.020671723441396492,0.834069287776947,0.017428911285205913,0.17296715974807736,0.04733139641570557,0.7091359674930573,0.06873302196699688,0.8270328402519226,0.04733139641570557
822,0.15554848611354824,0.012630057502549598,0.7466063737869263,0.018778148395963482,0.8407265722751618,0.0172395464683139,0.1681579232215881,0.031053706261048204,0.7147324562072754,0.044939718537396735,0.8318420767784118,0.031053706261048204
823,0.15854178965091703,0.01135232140430577,0.754017835855484,0.01849761931359208,0.844703072309494,0.015225154498357929,0.25213058590888976,0.23965747974935886,0.636628321185708,0.2158343009713251,0.7478694148361683,0.239657477426673
824,0.1738252058625221,0.016611024369570047,0.7345477283000946,0.030674499008390033,0.8272238075733185,0.02529400164470554,0.1910494804382324,0.06183989894596988,0.6850947946310043,0.0801723096074015,0.8089505195617676,0.06183989894596988
825,0.16202981919050213,0.019350396998635513,0.7458363771438599,0.019552106323946872,0.8399607956409454,0.017473034298799494,0.261626398563385,0.2609572957120105,0.6295503818895668,0.22742763498901694,0.7383736026007682,0.26095729208865653
826,0.16287022382020946,0.017821758932260613,0.7461873650550842,0.020630101577011374,0.8406472682952881,0.01798806350875089,0.16568641662597652,0.03253066721779216,0.7185657322406769,0.047394008275211515,0.8343135833740234,0.03253066721779217
827,0.16283973753452297,0.014737866660648292,0.7406126141548157,0.021167146504519736,0.8360236465930939,0.01601298705091342,0.19600052833557124,0.05661807833326216,0.6777025878429412,0.07758236683353982,0.8039994716644288,0.05661807833326216
828,0.1647698029875755,0.02434854301435239,0.7453426241874694,0.03235605780225721,0.8360351502895356,0.02621947197071182,0.1984775602817535,0.06112268772972098,0.6747720837593079,0.08272999274846894,0.8015224397182464,0.06112268772972097
829,0.16823980957269666,0.04227394681646272,0.7325380742549896,0.06123513562736376,0.8288375735282898,0.049233351213060404,0.19336400032043455,0.03915179880089979,0.6794921875,0.053662924745835394,0.8066359996795655,0.03915179880089978
830,0.16657663881778714,0.028829802340637433,0.7374578952789307,0.032504457333960624,0.8354317665100097,0.025544373894733255,0.2129109978675842,0.0549419913647547,0.654018622636795,0.07403807729252398,0.7870890021324157,0.05494199136475468
831,0.17660019993782042,0.027751219140733727,0.726003098487854,0.034299618984663875,0.8265945613384247,0.02719408302532326,0.19633558392524714,0.044418473294066535,0.6759058654308319,0.06007302953328868,0.8036644160747528,0.04441847329406654
832,0.1680267930030822,0.022197979374535295,0.728099125623703,0.037350820836798915,0.8244691371917725,0.03144509312090425,0.21372134089469905,0.07878343067214888,0.6558448940515518,0.096040515644483,0.7862786591053009,0.07878343067214888
833,0.1647329822182655,0.02599374821352118,0.7379352211952209,0.031908974638676466,0.834574294090271,0.02578472513666293,0.17608037590980527,0.03942864056572922,0.7040778398513794,0.05719696067742925,0.8239196240901947,0.03942864056572923
834,0.17584725022315975,0.024879585928792924,0.7238196134567261,0.036769713674028516,0.8241527616977692,0.024879577299391165,0.19654599428176875,0.050482620277022085,0.6760273873806,0.06594382531406252,0.8034540057182312,0.050482620277022064
835,0.13742074519395825,0.022209626067762767,0.7577019035816193,0.03368580462633735,0.8560704052448272,0.02432299242383129,0.19576373696327204,0.037236295703934684,0.6760752975940705,0.05169409132692217,0.8042362630367279,0.03723629570393469
836,0.16730671375989908,0.02218301982083178,0.7336472332477569,0.028389770460444046,0.8307457208633423,0.02340036935959504,0.22334935665130612,0.075973827510422,0.6434855043888092,0.1006537541386014,0.7766506433486938,0.075973827510422
837,0.16105192750692363,0.0328336939567668,0.7426730573177338,0.0392161995532341,0.8405818939208984,0.03267882168802091,0.28026956915855405,0.25579128883402386,0.6038310908246786,0.22157175903338722,0.7197304285597056,0.2557912958979226
838,0.1780750289559364,0.03279198363390772,0.7238882124423981,0.0481551395484631,0.8240682184696198,0.03426745080633679,0.20677989125251767,0.06817119073451004,0.6640967518091202,0.08941350437179602,0.7932201087474823,0.06817119073451004
839,0.1761021628975868,0.049291610061462356,0.7206260621547699,0.06381128606756596,0.8213923394680023,0.049677031684368926,0.19873598217964167,0.0650503438023192,0.674997216463089,0.08875696302802051,0.8012640178203583,0.06505034380231918
840,0.16860891729593272,0.02619387190407434,0.7357168912887573,0.033614004425335055,0.8312623023986816,0.023775172967634685,0.21831414699554438,0.08512545193961166,0.6510458260774612,0.11182234623185498,0.7816858530044556,0.08512545193961167
841,0.18132905513048167,0.030401421055376757,0.7263389229774475,0.04393744744869078,0.8227218687534332,0.030370609647311843,0.19192812442779536,0.051932198385490604,0.6828127086162568,0.07144685013236964,0.8080718755722046,0.05193219838549059
842,0.1675466492772102,0.024493154564984767,0.7398679852485657,0.03146721303305574,0.8366396129131317,0.023151512421825893,0.19274269938468927,0.06281938523131021,0.6830234169960022,0.08672092697704442,0.8072573006153106,0.06281938523131021
843,0.1605939611792564,0.024071517269912714,0.746363365650177,0.03734343288746488,0.8391087889671326,0.02881906190031414,0.23726722002029416,0.03866002792646857,0.6207005620002747,0.05014948821973017,0.7627327799797058,0.038660027926468575
844,0.1708448380231857,0.024556927331735826,0.7313616216182709,0.032338902060342664,0.8307758152484894,0.023349747869771644,0.2665156006813049,0.2594911415422547,0.6226838098838925,0.22551044060577288,0.7334843970835209,0.25949114849485283
845,0.16660999506711957,0.024732174602735253,0.7362664937973022,0.040888308961610546,0.8313431084156037,0.033638928397952746,0.22872712612152096,0.04247804270795888,0.6316699504852294,0.054906600622192554,0.771272873878479,0.04247804270795887
846,0.18272821009159085,0.028328302956450866,0.7211226522922516,0.041128452417882794,0.8199325382709504,0.03266363736433645,0.17035878896713252,0.04870003260298045,0.7131465673446655,0.06872631648244958,0.8296412110328675,0.048700032602980454
847,0.1661792933940887,0.02604601242101626,0.7365141689777375,0.03479112875715923,0.8361015141010284,0.024039644675586037,0.18402432203292843,0.04198705418699702,0.6927327632904052,0.058799748293648556,0.8159756779670715,0.04198705418699702
848,0.16270780414342878,0.018605080904977988,0.7431148886680603,0.028336454252400355,0.8362967312335968,0.027570918638724125,0.186883533000946,0.08088964687629827,0.6933071285486221,0.10506527712639678,0.8131164669990539,0.08088964687629825
849,0.15974390208721156,0.020369806389705453,0.7443682372570037,0.021863900981709,0.8376295089721679,0.01864090180048337,0.17632229924201961,0.045889961683682735,0.704052060842514,0.06316966061693426,0.8236777007579803,0.04588996168368272
850,0.16678838878870006,0.013505025885230322,0.7414353430271149,0.017461719861568057,0.8361501693725586,0.01238611250145297,0.2088901340961456,0.06119217730935663,0.6601727038621903,0.07843643165663548,0.7911098659038543,0.061192177309356624
851,0.16803257912397382,0.013712141107574594,0.7346317887306213,0.02057617917290573,0.83196741938591,0.013712174177424674,0.18664461374282834,0.05317619349541937,0.690561980009079,0.0734442178921045,0.8133553862571716,0.05317619349541935
852,0.12865614220499988,0.015986651162713146,0.7753093302249908,0.029934767612505762,0.8687327921390533,0.02278346483980789,0.1844636499881744,0.05361278146483479,0.6936325311660767,0.07411386555030725,0.8155363500118256,0.05361278146483479
853,0.17071028798818585,0.022140840821795443,0.7371921896934509,0.035057580219068345,0.8306147575378418,0.025922369804250386,0.201659619808197,0.06866986262364255,0.6711753368377685,0.09257157950593775,0.798340380191803,0.06866986262364254
854,0.1665236636996269,0.02653857518799852,0.7372876822948455,0.036349242813488176,0.8342938899993897,0.02791522423925075,0.21502406001091,0.09231075717326719,0.6563027173280715,0.11643364456965108,0.78497593998909,0.09231075717326717
855,0.17562366425991055,0.025674934278212297,0.7245680153369903,0.03615243065930354,0.8245256423950196,0.025969416592683824,0.19642243981361387,0.06083501970577711,0.6773609757423401,0.08263346218621044,0.8035775601863862,0.06083501970577713
856,0.16866488754749295,0.021638143481258986,0.7317586719989777,0.03080418044868907,0.8308074593544006,0.026739005723991766,0.18900006413459775,0.053802159468766805,0.6868343949317932,0.07505755126663764,0.8109999358654022,0.053802159468766805
857,0.17301659882068632,0.017921472074736332,0.7370107293128967,0.02173561687522888,0.8319466531276702,0.016045972172744973,0.21513981819152828,0.052985976392793656,0.6512359976768494,0.06923610410099594,0.7848601818084717,0.05298597639279365
858,0.17153480798006054,0.018091290944463576,0.7244501769542694,0.0239413753827419,0.8249790787696838,0.019770205304757288,0.20795314908027646,0.04988580917013526,0.6606056809425354,0.0679979383282989,0.7920468509197235,0.04988580917013527
859,0.15697487145662303,0.015415231510791383,0.7540700376033783,0.018747553414964035,0.8483637750148774,0.014727043271346146,0.19131972193717953,0.0638260861248967,0.6850662410259247,0.08523313612437117,0.8086802780628204,0.06382608612489668
860,0.1661454156041145,0.012424851376147438,0.7398945212364196,0.016477653342525635,0.8339177012443543,0.014240015569329727,0.19736872911453243,0.06473343414000395,0.6764160990715027,0.0882206996321178,0.8026312708854675,0.06473343414000395
861,0.16233546286821363,0.01898575828549597,0.7327009260654449,0.021700434437038462,0.8265184164047241,0.018409391781958898,0.1893627107143402,0.05194111803855613,0.6861723184585571,0.07062972313719197,0.8106372892856598,0.051941118038556125
862,0.16667305678129193,0.016324112855224702,0.7385258257389069,0.01749559226923169,0.8309629678726196,0.016594441671281206,0.2065907001495361,0.07185995100918482,0.6653166115283966,0.09701150309241194,0.7934092998504638,0.07185995100918484
863,0.1713516309857368,0.03246522038680987,0.7362510442733765,0.050000823517648424,0.829524964094162,0.038677509357193204,0.1986316561698913,0.05425683737201563,0.6735159873962402,0.07573805155625835,0.8013683438301087,0.054256837372015615
864,0.16265587806701656,0.019603312692226895,0.7441914200782775,0.02859005670830119,0.839804869890213,0.01915912098569812,0.17700548768043517,0.03273715206887455,0.7021470606327057,0.04713112705241898,0.8229945123195648,0.032737152068874543
865,0.17141203135251995,0.014837387425016588,0.7322086036205292,0.01884066639505079,0.8299217760562897,0.013275441783658675,0.19126008152961727,0.04102007860254763,0.6826533317565918,0.058830563024475035,0.8087399184703827,0.04102007860254763
866,0.1694240793585777,0.01166034295906505,0.7391001939773559,0.0178756853414075,0.8338377714157105,0.011784253863175078,0.19604222178459163,0.05370105127894562,0.6770409345626831,0.07061686205927079,0.8039577782154084,0.05370105127894561
867,0.16999821513891217,0.015355959435461811,0.7436030745506287,0.021748621452467202,0.8361562073230744,0.01592033428122762,0.18802693486213679,0.04027041186501241,0.6870619416236877,0.05647582125690606,0.8119730651378632,0.040270411865012415
868,0.25788711607456205,0.2558830911300247,0.6537385236471891,0.2313404915944341,0.7421128783375025,0.25588308139184807,0.18288989067077632,0.04642096125534187,0.6951068818569184,0.06445584937632981,0.8171101093292237,0.04642096125534187
869,0.1324113026261329,0.029139902661257742,0.7669189214706421,0.051779004922443965,0.8605426251888275,0.03964621887710893,0.19655218124389645,0.070332352245566,0.6783068865537644,0.09226386421854287,0.8034478187561035,0.07033235224556601
870,0.15898806452751157,0.023991278454695467,0.7519110143184662,0.030581696671366555,0.8453823804855347,0.024429144817918528,0.18598792552947993,0.05980018896063731,0.6917217373847961,0.07830855825402241,0.81401207447052,0.05980018896063732
871,0.1608987748622894,0.012373655037408421,0.7453796744346619,0.020552278698591026,0.8395790874958038,0.012760302926550615,0.196473616361618,0.05710000010937918,0.6769738852977752,0.07874166930100836,0.8035263836383819,0.05710000010937916
872,0.17053553014993664,0.03813327417262757,0.7270795345306397,0.04736790418570084,0.8235978007316589,0.03909029908706289,0.18206226229667663,0.06799323155904743,0.6983492106199265,0.09093712513734024,0.8179377377033233,0.06799323155904742
873,0.17243113219738004,0.03271559427131188,0.7349751234054566,0.037253903296288096,0.8319593846797944,0.02929224149240346,0.17630686759948727,0.052480376012595954,0.7047550022602082,0.07307197581553371,0.8236931324005127,0.05248037601259593
874,0.16267614290118215,0.02351126702774717,0.7436382293701171,0.03185014146274099,0.8381394803524017,0.024976385495110928,0.19429444670677182,0.07519450480668666,0.6823777675628662,0.10147667406469148,0.8057055532932281,0.07519450480668669
875,0.1630808070302009,0.020188451816019554,0.7403130948543548,0.022969739598635377,0.8354694783687592,0.020193698241344073,0.1835522413253784,0.05116331331848516,0.6943911790847779,0.0697310560061735,0.8164477586746216,0.05116331331848517
876,0.17310844436287876,0.05665684393823916,0.7346505582332611,0.06827617478102041,0.8275701224803924,0.05675567049305525,0.283440625667572,0.26311591593027,0.6041100502945482,0.23920431477898432,0.7165593728423119,0.2631159203368641
